1556564481470459589|Q|ETH-USDT|140|20|156|79
1556564481520459543|Q|ETH-USDT|141|71|156|50
1556564481570459588|Q|ETH-USDT|143|51|156|99
1556564481620459527|Q|ETH-USDT|142|1|155|50
1556564481670459581|Q|ETH-USDT|149|80|159|47
1556564481720459583|T|ETH-USDT|159|27
1556564481770459546|T|ETH-USDT|159|17
1556564481820459578|T|ETH-USDT|159|6
1556564481870459517|Q|ETH-USDT|149|28|156|77
1556564481920459567|Q|ETH-USDT|144|11|158|100
1556564481970459583|Q|ETH-USDT|142|68|154|41
1556564482020459613|Q|ETH-USDT|146|68|154|86
1556564482070459594|Q|ETH-USDT|146|97|152|69
1556564482120459546|Q|ETH-USDT|146|85|156|72
1556564482170459597|Q|ETH-USDT|148|63|160|12
1556564482220459561|Q|ETH-USDT|143|24|160|10
1556564482270459544|Q|ETH-USDT|142|49|157|2
1556564482320459576|Q|ETH-USDT|146|17|156|45
1556564482370459589|Q|ETH-USDT|145|57|158|14
1556564482420459533|Q|ETH-USDT|142|10|152|89
1556564482470459530|Q|ETH-USDT|143|40|157|93
1556564482520459543|Q|ETH-USDT|146|32|152|52
1556564482570459525|Q|ETH-USDT|147|91|157|75
1556564482620459577|Q|ETH-USDT|149|100|153|82
1556564482670459522|Q|ETH-USDT|140|72|157|89
1556564482720459580|Q|ETH-USDT|149|75|157|44
1556564482770459550|Q|ETH-USDT|146|54|157|22
1556564482820459550|Q|ETH-USDT|144|53|157|15
1556564482870459588|Q|ETH-USDT|140|28|160|46
1556564482920459523|Q|ETH-USDT|143|7|160|52
1556564482970459551|Q|ETH-USDT|140|20|154|62
1556564483020459543|T|ETH-USDT|154|46
1556564483070459519|Q|ETH-USDT|148|64|151|68
1556564483120459606|T|ETH-USDT|148|64
1556564483170459562|Q|ETH-USDT|144|42|152|65
1556564483220459609|Q|ETH-USDT|149|73|152|8
1556564483270459576|T|ETH-USDT|149|73
1556564483320459528|T|ETH-USDT|152|8
1556564483370459549|Q|ETH-USDT|141|62|152|25
1556564483420459568|T|ETH-USDT|152|25
1556564483470459553|T|ETH-USDT|141|62
1556564483520459594|Q|ETH-USDT|148|93|152|96
1556564483570459600|T|ETH-USDT|148|30
1556564483620459597|T|ETH-USDT|152|62
1556564483670459586|T|ETH-USDT|148|5
1556564483720459532|Q|ETH-USDT|142|63|153|89
1556564483770459570|Q|ETH-USDT|143|94|154|13
1556564483820459585|Q|ETH-USDT|149|62|159|32
1556564483870459586|Q|ETH-USDT|148|97|158|62
1556564483920459544|Q|ETH-USDT|145|30|158|92
1556564483970459593|Q|ETH-USDT|149|72|152|34
1556564484020459567|Q|ETH-USDT|145|87|152|20
1556564484070459580|Q|ETH-USDT|142|42|160|35
1556564484120459554|T|ETH-USDT|160|35
1556564484170459521|Q|ETH-USDT|149|58|152|53
1556564484220459576|Q|ETH-USDT|144|71|153|91
1556564484270459598|Q|ETH-USDT|143|62|153|74
1556564484320459593|Q|ETH-USDT|141|74|154|68
1556564484370459559|Q|ETH-USDT|142|11|152|32
1556564484420459561|T|ETH-USDT|152|32
1556564484470459585|Q|ETH-USDT|144|18|155|21
1556564484520459595|Q|ETH-USDT|143|75|153|47
1556564484570459541|Q|ETH-USDT|145|10|157|7
1556564484620459591|Q|ETH-USDT|141|38|153|52
1556564484670459559|T|ETH-USDT|153|52
1556564484720459596|Q|ETH-USDT|142|32|157|57
1556564484770459537|Q|ETH-USDT|145|24|155|30
1556564484820459606|Q|ETH-USDT|141|66|160|88
1556564484870459558|T|ETH-USDT|160|50
1556564484920459594|Q|ETH-USDT|146|70|157|8
1556564484970459563|T|ETH-USDT|157|8
1556564485020459557|T|ETH-USDT|157|8
1556564485070459549|Q|ETH-USDT|147|43|153|34
1556564485120459526|T|ETH-USDT|153|34
1556564485170459547|Q|ETH-USDT|141|56|159|46
1556564485220459573|Q|ETH-USDT|140|24|159|58
1556564485270459549|Q|ETH-USDT|146|18|152|21
1556564485320459600|Q|ETH-USDT|149|78|156|40
1556564485370459522|Q|ETH-USDT|141|19|153|73
1556564485420459527|T|ETH-USDT|141|14
1556564485470459526|Q|ETH-USDT|147|14|152|33
1556564485520459606|Q|ETH-USDT|141|59|156|2
1556564485570459597|Q|ETH-USDT|147|62|154|9
1556564485620459543|Q|ETH-USDT|148|43|157|87
1556564485670459595|Q|ETH-USDT|142|36|156|91
1556564485720459560|Q|ETH-USDT|140|57|153|42
1556564485770459613|T|ETH-USDT|140|5
1556564485820459574|T|ETH-USDT|140|57
1556564485870459582|T|ETH-USDT|140|57
1556564485920459591|Q|ETH-USDT|147|66|156|58
1556564485970459537|Q|ETH-USDT|147|82|153|80
1556564486020459566|Q|ETH-USDT|149|14|156|71
1556564486070459528|T|ETH-USDT|156|71
1556564486120459539|T|ETH-USDT|149|14
1556564486170459611|T|ETH-USDT|156|71
1556564486220459517|T|ETH-USDT|156|27
1556564486270459611|Q|ETH-USDT|146|48|153|55
1556564486320459609|T|ETH-USDT|153|55
1556564486370459547|Q|ETH-USDT|146|78|156|54
1556564486420459577|Q|ETH-USDT|141|78|159|32
1556564486470459591|T|ETH-USDT|159|32
1556564486520459561|Q|ETH-USDT|140|21|160|91
1556564486570459580|Q|ETH-USDT|140|62|152|48
1556564486620459600|T|ETH-USDT|140|62
1556564486670459557|Q|ETH-USDT|140|98|158|50
1556564486720459582|Q|ETH-USDT|144|26|157|88
1556564486770459537|Q|ETH-USDT|143|10|159|80
1556564486820459600|Q|ETH-USDT|149|77|157|34
1556564486870459599|T|ETH-USDT|157|15
1556564486920459525|Q|ETH-USDT|147|48|154|12
1556564486970459579|Q|ETH-USDT|146|64|160|45
1556564487020459554|Q|ETH-USDT|144|12|156|5
1556564487070459565|Q|ETH-USDT|142|4|160|23
1556564487120459569|Q|ETH-USDT|148|97|152|60
1556564487170459532|Q|ETH-USDT|142|48|155|63
1556564487220459556|Q|ETH-USDT|142|72|156|10
1556564487270459544|Q|ETH-USDT|142|59|159|30
1556564487320459586|Q|ETH-USDT|144|83|155|59
1556564487370459604|Q|ETH-USDT|144|8|158|57
1556564487420459564|Q|ETH-USDT|141|15|154|29
1556564487470459566|Q|ETH-USDT|143|27|158|56
1556564487520459549|Q|ETH-USDT|148|18|156|56
1556564487570459548|Q|ETH-USDT|142|31|160|23
1556564487620459568|Q|ETH-USDT|141|37|156|2
1556564487670459582|Q|ETH-USDT|144|93|154|23
1556564487720459607|T|ETH-USDT|154|23
1556564487770459524|Q|ETH-USDT|142|13|156|20
1556564487820459552|Q|ETH-USDT|145|20|159|56
1556564487870459611|Q|ETH-USDT|145|44|159|30
1556564487920459597|Q|ETH-USDT|141|45|159|19
1556564487970459587|T|ETH-USDT|159|19
1556564488020459534|Q|ETH-USDT|148|84|154|74
1556564488070459550|Q|ETH-USDT|141|86|158|30
1556564488120459526|T|ETH-USDT|141|51
1556564488170459532|Q|ETH-USDT|142|73|155|25
1556564488220459545|Q|ETH-USDT|146|80|157|80
1556564488270459538|Q|ETH-USDT|147|55|159|72
1556564488320459598|Q|ETH-USDT|142|46|154|92
1556564488370459548|Q|ETH-USDT|149|26|158|28
1556564488420459602|Q|ETH-USDT|142|25|157|53
1556564488470459551|Q|ETH-USDT|144|3|152|87
1556564488520459596|Q|ETH-USDT|141|62|154|38
1556564488570459582|T|ETH-USDT|141|48
1556564488620459554|Q|ETH-USDT|147|86|158|7
1556564488670459547|Q|ETH-USDT|148|23|157|5
1556564488720459534|Q|ETH-USDT|140|90|158|27
1556564488770459598|Q|ETH-USDT|147|16|160|69
1556564488820459578|T|ETH-USDT|147|16
1556564488870459599|Q|ETH-USDT|148|2|153|21
1556564488920459544|Q|ETH-USDT|144|62|160|8
1556564488970459594|Q|ETH-USDT|144|42|158|47
1556564489020459518|Q|ETH-USDT|140|49|159|52
1556564489070459525|Q|ETH-USDT|144|26|158|1
1556564489120459519|T|ETH-USDT|158|1
1556564489170459553|T|ETH-USDT|158|1
1556564489220459517|Q|ETH-USDT|144|9|156|6
1556564489270459577|Q|ETH-USDT|145|41|151|91
1556564489320459564|Q|ETH-USDT|147|52|154|56
1556564489370459574|T|ETH-USDT|147|36
1556564489420459585|Q|ETH-USDT|141|51|159|1
1556564489470459545|Q|ETH-USDT|143|53|155|17
1556564489520459576|Q|ETH-USDT|142|98|154|4
1556564489570459596|Q|ETH-USDT|144|96|157|90
1556564489620459582|Q|ETH-USDT|143|87|151|79
1556564489670459567|Q|ETH-USDT|149|86|152|15
1556564489720459587|T|ETH-USDT|149|86
1556564489770459595|Q|ETH-USDT|140|86|151|24
1556564489820459549|Q|ETH-USDT|146|17|160|2
1556564489870459546|Q|ETH-USDT|147|16|157|78
1556564489920459549|T|ETH-USDT|157|78
1556564489970459614|T|ETH-USDT|157|4
1556564490020459529|T|ETH-USDT|157|39
1556564490070459562|Q|ETH-USDT|148|35|152|31
1556564490120459581|Q|ETH-USDT|140|51|160|57
1556564490170459560|Q|ETH-USDT|143|44|152|42
1556564490220459538|Q|ETH-USDT|147|77|155|95
1556564490270459557|Q|ETH-USDT|140|56|156|69
1556564490320459518|Q|ETH-USDT|141|54|157|69
1556564490370459597|Q|ETH-USDT|142|71|153|37
1556564490420459572|Q|ETH-USDT|145|64|151|92
1556564490470459530|T|ETH-USDT|145|64
1556564490520459559|T|ETH-USDT|145|27
1556564490570459570|Q|ETH-USDT|145|1|152|61
1556564490620459595|Q|ETH-USDT|142|61|151|1
1556564490670459565|Q|ETH-USDT|141|9|158|36
1556564490720459614|Q|ETH-USDT|141|8|157|71
1556564490770459582|Q|ETH-USDT|146|5|152|66
1556564490820459586|Q|ETH-USDT|140|50|158|31
1556564490870459562|T|ETH-USDT|158|31
1556564490920459557|Q|ETH-USDT|142|71|160|61
1556564490970459610|Q|ETH-USDT|145|52|153|75
1556564491020459525|T|ETH-USDT|145|52
1556564491070459549|Q|ETH-USDT|143|70|155|93
1556564491120459585|Q|ETH-USDT|148|58|157|61
1556564491170459544|Q|ETH-USDT|147|1|160|89
1556564491220459529|Q|ETH-USDT|146|85|156|35
1556564491270459540|Q|ETH-USDT|149|12|157|15
1556564491320459534|Q|ETH-USDT|143|7|151|5
1556564491370459552|T|ETH-USDT|143|7
1556564491420459535|Q|ETH-USDT|142|20|155|60
1556564491470459528|T|ETH-USDT|155|37
1556564491520459597|T|ETH-USDT|155|60
1556564491570459519|Q|ETH-USDT|145|17|157|44
1556564491620459519|Q|ETH-USDT|142|46|153|12
1556564491670459578|Q|ETH-USDT|145|14|158|10
1556564491720459579|T|ETH-USDT|158|10
1556564491770459614|Q|ETH-USDT|140|97|157|41
1556564491820459519|Q|ETH-USDT|144|41|159|89
1556564491870459554|T|ETH-USDT|159|52
1556564491920459603|T|ETH-USDT|159|70
1556564491970459588|T|ETH-USDT|144|41
1556564492020459606|Q|ETH-USDT|145|95|157|49
1556564492070459577|Q|ETH-USDT|148|34|157|26
1556564492120459591|Q|ETH-USDT|148|25|154|11
1556564492170459574|Q|ETH-USDT|145|65|158|79
1556564492220459582|Q|ETH-USDT|145|15|153|9
1556564492270459609|Q|ETH-USDT|140|18|156|3
1556564492320459557|T|ETH-USDT|156|3
1556564492370459526|Q|ETH-USDT|149|75|152|61
1556564492420459571|Q|ETH-USDT|142|54|151|54
1556564492470459539|T|ETH-USDT|151|12
1556564492520459552|Q|ETH-USDT|148|94|156|25
1556564492570459586|Q|ETH-USDT|140|93|158|96
1556564492620459540|Q|ETH-USDT|144|84|159|28
1556564492670459602|Q|ETH-USDT|145|88|159|11
1556564492720459526|T|ETH-USDT|159|11
1556564492770459532|T|ETH-USDT|159|11
1556564492820459529|Q|ETH-USDT|145|4|158|15
1556564492870459584|Q|ETH-USDT|147|62|151|50
1556564492920459575|Q|ETH-USDT|141|54|152|77
1556564492970459537|T|ETH-USDT|141|29
1556564493020459612|Q|ETH-USDT|147|47|151|24
1556564493070459613|Q|ETH-USDT|141|66|153|73
1556564493120459590|Q|ETH-USDT|147|70|151|73
1556564493170459603|Q|ETH-USDT|148|31|152|31
1556564493220459586|Q|ETH-USDT|142|83|157|4
1556564493270459606|Q|ETH-USDT|146|41|151|55
1556564493320459570|T|ETH-USDT|146|41
1556564493370459573|Q|ETH-USDT|142|65|151|60
1556564493420459611|Q|ETH-USDT|141|59|155|10
1556564493470459519|Q|ETH-USDT|146|65|153|38
1556564493520459610|Q|ETH-USDT|140|17|153|4
1556564493570459605|Q|ETH-USDT|140|94|156|58
1556564493620459552|Q|ETH-USDT|142|23|156|5
1556564493670459546|Q|ETH-USDT|141|88|155|6
1556564493720459554|Q|ETH-USDT|149|97|158|20
1556564493770459525|Q|ETH-USDT|140|88|159|46
1556564493820459555|Q|ETH-USDT|145|61|158|43
1556564493870459580|Q|ETH-USDT|148|57|156|37
1556564493920459565|Q|ETH-USDT|140|97|152|92
1556564493970459556|Q|ETH-USDT|148|68|153|53
1556564494020459548|Q|ETH-USDT|142|34|156|100
1556564494070459611|T|ETH-USDT|156|4
1556564494120459517|Q|ETH-USDT|140|79|156|48
1556564494170459549|Q|ETH-USDT|147|20|160|46
1556564494220459551|Q|ETH-USDT|149|29|158|10
1556564494270459608|Q|ETH-USDT|149|86|152|33
1556564494320459555|Q|ETH-USDT|148|91|157|94
1556564494370459523|Q|ETH-USDT|142|55|155|12
1556564494420459518|Q|ETH-USDT|148|59|160|12
1556564494470459560|Q|ETH-USDT|148|11|157|72
1556564494520459552|Q|ETH-USDT|149|37|152|25
1556564494570459545|Q|ETH-USDT|143|38|159|12
1556564494620459581|Q|ETH-USDT|145|97|151|52
1556564494670459547|Q|ETH-USDT|140|6|158|76
1556564494720459609|Q|ETH-USDT|145|35|155|60
1556564494770459557|Q|ETH-USDT|141|52|155|15
1556564494820459519|Q|ETH-USDT|142|24|152|6
1556564494870459547|Q|ETH-USDT|144|19|156|60
1556564494920459609|Q|ETH-USDT|148|4|159|14
1556564494970459591|Q|ETH-USDT|145|34|159|95
1556564495020459555|Q|ETH-USDT|146|50|159|61
1556564495070459586|Q|ETH-USDT|141|58|159|51
1556564495120459520|Q|ETH-USDT|146|24|152|38
1556564495170459525|Q|ETH-USDT|142|70|157|7
1556564495220459559|Q|ETH-USDT|148|50|152|8
1556564495270459603|Q|ETH-USDT|147|43|156|88
1556564495320459587|Q|ETH-USDT|142|10|158|11
1556564495370459536|Q|ETH-USDT|148|49|152|4
1556564495420459520|Q|ETH-USDT|142|26|156|23
1556564495470459569|Q|ETH-USDT|147|96|156|10
1556564495520459608|Q|ETH-USDT|148|72|159|3
1556564495570459541|T|ETH-USDT|148|20
1556564495620459613|Q|ETH-USDT|144|83|159|30
1556564495670459523|T|ETH-USDT|159|30
1556564495720459558|Q|ETH-USDT|147|56|152|38
1556564495770459604|Q|ETH-USDT|143|36|151|13
1556564495820459559|Q|ETH-USDT|146|39|158|1
1556564495870459597|Q|ETH-USDT|140|37|151|6
1556564495920459586|Q|ETH-USDT|147|10|158|94
1556564495970459516|Q|ETH-USDT|141|8|157|37
1556564496020459605|Q|ETH-USDT|144|90|156|2
1556564496070459609|T|ETH-USDT|156|2
1556564496120459580|Q|ETH-USDT|141|82|157|1
1556564496170459590|T|ETH-USDT|157|1
1556564496220459576|Q|ETH-USDT|143|80|152|53
1556564496270459552|Q|ETH-USDT|145|34|160|10
1556564496320459572|Q|ETH-USDT|146|19|152|36
1556564496370459570|Q|ETH-USDT|145|60|160|43
1556564496420459525|T|ETH-USDT|145|60
1556564496470459573|Q|ETH-USDT|147|64|159|71
1556564496520459581|Q|ETH-USDT|146|94|158|72
1556564496570459541|Q|ETH-USDT|145|68|154|60
1556564496620459578|Q|ETH-USDT|140|30|152|69
1556564496670459583|Q|ETH-USDT|142|16|151|67
1556564496720459557|Q|ETH-USDT|148|29|155|62
1556564496770459528|Q|ETH-USDT|147|61|151|53
1556564496820459556|Q|ETH-USDT|149|94|157|13
1556564496870459575|Q|ETH-USDT|143|44|153|100
1556564496920459605|Q|ETH-USDT|147|72|151|93
1556564496970459558|Q|ETH-USDT|145|23|159|81
1556564497020459605|Q|ETH-USDT|140|63|151|72
1556564497070459576|T|ETH-USDT|151|72
1556564497120459548|Q|ETH-USDT|140|80|158|36
1556564497170459585|Q|ETH-USDT|142|13|160|33
1556564497220459570|T|ETH-USDT|142|13
1556564497270459519|Q|ETH-USDT|141|91|154|78
1556564497320459520|Q|ETH-USDT|148|40|160|38
1556564497370459552|Q|ETH-USDT|144|25|152|10
1556564497420459521|Q|ETH-USDT|147|74|156|94
1556564497470459522|Q|ETH-USDT|141|57|152|99
1556564497520459606|Q|ETH-USDT|147|54|152|58
1556564497570459549|Q|ETH-USDT|142|13|151|59
1556564497620459609|Q|ETH-USDT|148|71|153|50
1556564497670459569|T|ETH-USDT|153|50
1556564497720459565|Q|ETH-USDT|147|47|160|9
1556564497770459592|Q|ETH-USDT|140|82|151|80
1556564497820459555|Q|ETH-USDT|142|42|160|5
1556564497870459547|Q|ETH-USDT|145|45|157|100
1556564497920459527|T|ETH-USDT|157|13
1556564497970459547|Q|ETH-USDT|144|47|157|51
1556564498020459530|T|ETH-USDT|144|47
1556564498070459517|T|ETH-USDT|144|8
1556564498120459575|T|ETH-USDT|144|22
1556564498170459530|T|ETH-USDT|144|39
1556564498220459576|Q|ETH-USDT|145|16|158|31
1556564498270459590|Q|ETH-USDT|146|70|153|65
1556564498320459568|Q|ETH-USDT|142|21|155|65
1556564498370459531|Q|ETH-USDT|141|78|155|21
1556564498420459535|Q|ETH-USDT|149|46|160|43
1556564498470459525|Q|ETH-USDT|149|87|152|71
1556564498520459597|Q|ETH-USDT|147|58|160|57
1556564498570459548|Q|ETH-USDT|140|98|160|94
1556564498620459612|Q|ETH-USDT|141|76|154|4
1556564498670459546|T|ETH-USDT|141|76
1556564498720459548|Q|ETH-USDT|141|85|153|64
1556564498770459603|Q|ETH-USDT|148|21|155|76
1556564498820459595|Q|ETH-USDT|149|44|157|41
1556564498870459586|Q|ETH-USDT|149|62|155|84
1556564498920459558|Q|ETH-USDT|144|95|158|27
1556564498970459528|Q|ETH-USDT|142|2|155|70
1556564499020459555|T|ETH-USDT|155|67
1556564499070459525|T|ETH-USDT|142|2
1556564499120459585|Q|ETH-USDT|140|36|153|25
1556564499170459528|Q|ETH-USDT|143|56|153|65
1556564499220459585|Q|ETH-USDT|148|1|155|83
1556564499270459547|Q|ETH-USDT|146|27|156|83
1556564499320459610|T|ETH-USDT|156|83
1556564499370459521|Q|ETH-USDT|144|21|157|55
1556564499420459541|Q|ETH-USDT|142|80|158|97
1556564499470459612|T|ETH-USDT|158|43
1556564499520459596|Q|ETH-USDT|140|11|154|43
1556564499570459543|Q|ETH-USDT|145|31|155|18
1556564499620459613|Q|ETH-USDT|147|15|152|37
1556564499670459576|Q|ETH-USDT|142|19|159|97
1556564499720459613|Q|ETH-USDT|145|6|158|40
1556564499770459578|Q|ETH-USDT|144|84|159|27
1556564499820459541|Q|ETH-USDT|144|82|155|83
1556564499870459606|T|ETH-USDT|155|74
1556564499920459569|Q|ETH-USDT|143|52|157|80
1556564499970459524|Q|ETH-USDT|140|92|159|88
1556564500020459521|Q|ETH-USDT|148|78|156|3
1556564500070459569|Q|ETH-USDT|149|81|159|79
1556564500120459584|Q|ETH-USDT|141|73|157|44
1556564500170459606|Q|ETH-USDT|148|3|156|94
1556564500220459555|Q|ETH-USDT|143|81|151|70
1556564500270459550|Q|ETH-USDT|144|73|154|83
1556564500320459580|Q|ETH-USDT|149|8|151|20
1556564500370459567|Q|ETH-USDT|146|71|154|36
1556564500420459591|T|ETH-USDT|154|36
1556564500470459553|T|ETH-USDT|146|5
1556564500520459542|T|ETH-USDT|146|71
1556564500570459599|T|ETH-USDT|154|36
1556564500620459532|Q|ETH-USDT|144|93|160|7
1556564500670459567|Q|ETH-USDT|146|95|152|30
1556564500720459535|Q|ETH-USDT|148|23|152|14
1556564500770459523|Q|ETH-USDT|146|70|152|32
1556564500820459528|Q|ETH-USDT|145|68|158|22
1556564500870459574|Q|ETH-USDT|145|70|158|3
1556564500920459554|T|ETH-USDT|145|11
1556564500970459579|Q|ETH-USDT|148|24|158|44
1556564501020459549|T|ETH-USDT|158|12
1556564501070459554|Q|ETH-USDT|144|49|154|30
1556564501120459598|Q|ETH-USDT|142|44|152|13
1556564501170459585|Q|ETH-USDT|140|65|160|57
1556564501220459580|Q|ETH-USDT|143|65|158|11
1556564501270459558|Q|ETH-USDT|140|68|156|18
1556564501320459545|T|ETH-USDT|140|11
1556564501370459600|T|ETH-USDT|156|18
1556564501420459597|T|ETH-USDT|140|68
1556564501470459526|Q|ETH-USDT|144|9|152|12
1556564501520459539|Q|ETH-USDT|140|81|154|97
1556564501570459587|Q|ETH-USDT|148|44|155|2
1556564501620459537|Q|ETH-USDT|148|96|152|33
1556564501670459598|Q|ETH-USDT|146|3|152|47
1556564501720459580|Q|ETH-USDT|141|62|158|25
1556564501770459574|Q|ETH-USDT|140|89|155|76
1556564501820459613|Q|ETH-USDT|145|44|156|87
1556564501870459590|Q|ETH-USDT|149|9|154|50
1556564501920459598|Q|ETH-USDT|142|54|154|94
1556564501970459539|Q|ETH-USDT|141|61|152|59
1556564502020459544|Q|ETH-USDT|148|92|151|33
1556564502070459533|T|ETH-USDT|148|90
1556564502120459590|Q|ETH-USDT|145|97|159|35
1556564502170459531|Q|ETH-USDT|147|63|157|96
1556564502220459606|Q|ETH-USDT|146|73|157|90
1556564502270459523|Q|ETH-USDT|144|63|160|28
1556564502320459605|T|ETH-USDT|160|28
1556564502370459528|Q|ETH-USDT|140|74|159|40
1556564502420459589|Q|ETH-USDT|148|76|160|50
1556564502470459548|Q|ETH-USDT|142|30|151|65
1556564502520459563|Q|ETH-USDT|142|42|159|65
1556564502570459586|T|ETH-USDT|159|9
1556564502620459538|T|ETH-USDT|159|58
1556564502670459590|Q|ETH-USDT|147|59|156|12
1556564502720459586|Q|ETH-USDT|142|73|159|3
1556564502770459545|Q|ETH-USDT|145|58|154|10
1556564502820459613|Q|ETH-USDT|142|90|160|47
1556564502870459581|Q|ETH-USDT|148|82|152|85
1556564502920459583|Q|ETH-USDT|147|24|156|47
1556564502970459594|T|ETH-USDT|156|47
1556564503020459549|Q|ETH-USDT|146|93|153|29
1556564503070459592|Q|ETH-USDT|149|95|155|67
1556564503120459585|Q|ETH-USDT|145|49|160|66
1556564503170459574|Q|ETH-USDT|140|67|156|56
1556564503220459558|T|ETH-USDT|156|42
1556564503270459521|Q|ETH-USDT|140|23|158|74
1556564503320459588|Q|ETH-USDT|149|79|157|20
1556564503370459571|Q|ETH-USDT|140|80|160|37
1556564503420459573|T|ETH-USDT|160|14
1556564503470459552|Q|ETH-USDT|141|6|159|76
1556564503520459550|Q|ETH-USDT|141|80|153|36
1556564503570459581|Q|ETH-USDT|140|77|156|19
1556564503620459611|Q|ETH-USDT|143|80|154|10
1556564503670459584|Q|ETH-USDT|145|95|151|9
1556564503720459540|T|ETH-USDT|151|9
1556564503770459589|Q|ETH-USDT|143|65|156|96
1556564503820459556|Q|ETH-USDT|142|4|151|78
1556564503870459593|Q|ETH-USDT|143|68|153|31
1556564503920459534|T|ETH-USDT|153|26
1556564503970459576|Q|ETH-USDT|141|67|156|99
1556564504020459578|Q|ETH-USDT|141|58|160|84
1556564504070459567|Q|ETH-USDT|141|31|159|20
1556564504120459563|T|ETH-USDT|159|20
1556564504170459517|T|ETH-USDT|141|15
1556564504220459576|T|ETH-USDT|141|21
1556564504270459600|T|ETH-USDT|159|18
1556564504320459575|Q|ETH-USDT|144|44|154|84
1556564504370459537|Q|ETH-USDT|147|96|156|1
1556564504420459521|T|ETH-USDT|147|84
1556564504470459592|Q|ETH-USDT|141|91|151|61
1556564504520459561|Q|ETH-USDT|146|53|159|34
1556564504570459610|Q|ETH-USDT|148|13|160|68
1556564504620459577|T|ETH-USDT|160|5
1556564504670459529|Q|ETH-USDT|142|70|156|59
1556564504720459525|Q|ETH-USDT|143|98|159|61
1556564504770459552|Q|ETH-USDT|144|74|155|93
1556564504820459591|Q|ETH-USDT|140|86|152|25
1556564504870459593|Q|ETH-USDT|140|68|160|26
1556564504920459585|Q|ETH-USDT|142|66|157|66
1556564504970459598|Q|ETH-USDT|145|36|153|13
1556564505020459572|Q|ETH-USDT|147|12|157|32
1556564505070459568|Q|ETH-USDT|142|52|156|89
1556564505120459531|Q|ETH-USDT|145|9|160|84
1556564505170459597|Q|ETH-USDT|148|97|153|88
1556564505220459568|T|ETH-USDT|153|88
1556564505270459574|Q|ETH-USDT|148|77|155|83
1556564505320459542|T|ETH-USDT|155|24
1556564505370459518|T|ETH-USDT|148|70
1556564505420459578|T|ETH-USDT|148|70
1556564505470459551|Q|ETH-USDT|145|18|154|30
1556564505520459569|Q|ETH-USDT|149|81|154|7
1556564505570459575|Q|ETH-USDT|146|5|152|49
1556564505620459540|T|ETH-USDT|146|5
1556564505670459581|Q|ETH-USDT|142|35|153|59
1556564505720459584|Q|ETH-USDT|142|1|158|82
1556564505770459609|Q|ETH-USDT|148|77|151|85
1556564505820459567|Q|ETH-USDT|145|29|153|92
1556564505870459536|Q|ETH-USDT|149|63|151|6
1556564505920459567|Q|ETH-USDT|149|84|151|37
1556564505970459614|Q|ETH-USDT|148|46|155|56
1556564506020459599|Q|ETH-USDT|147|100|152|35
1556564506070459573|Q|ETH-USDT|143|81|154|13
1556564506120459554|Q|ETH-USDT|145|41|152|90
1556564506170459609|Q|ETH-USDT|149|70|160|80
1556564506220459602|Q|ETH-USDT|143|71|157|46
1556564506270459586|Q|ETH-USDT|140|54|153|56
1556564506320459557|Q|ETH-USDT|149|59|158|19
1556564506370459599|Q|ETH-USDT|144|38|154|25
1556564506420459574|Q|ETH-USDT|146|38|160|99
1556564506470459544|Q|ETH-USDT|149|22|158|69
1556564506520459554|Q|ETH-USDT|141|55|159|71
1556564506570459524|T|ETH-USDT|141|44
1556564506620459614|Q|ETH-USDT|146|3|155|15
1556564506670459579|T|ETH-USDT|155|15
1556564506720459526|T|ETH-USDT|155|15
1556564506770459574|T|ETH-USDT|146|3
1556564506820459586|Q|ETH-USDT|144|73|157|28
1556564506870459517|Q|ETH-USDT|143|61|153|31
1556564506920459535|Q|ETH-USDT|147|6|155|22
1556564506970459600|Q|ETH-USDT|146|69|153|7
1556564507020459518|Q|ETH-USDT|144|10|158|59
1556564507070459535|T|ETH-USDT|144|10
1556564507120459526|Q|ETH-USDT|147|97|160|22
1556564507170459602|Q|ETH-USDT|146|43|156|80
1556564507220459571|T|ETH-USDT|146|11
1556564507270459564|Q|ETH-USDT|147|18|152|14
1556564507320459529|Q|ETH-USDT|142|32|156|99
1556564507370459593|T|ETH-USDT|142|4
1556564507420459546|Q|ETH-USDT|148|27|152|23
1556564507470459522|Q|ETH-USDT|143|10|158|66
1556564507520459533|Q|ETH-USDT|149|84|159|69
1556564507570459590|Q|ETH-USDT|146|63|157|48
1556564507620459608|Q|ETH-USDT|147|24|153|35
1556564507670459586|T|ETH-USDT|147|24
1556564507720459598|Q|ETH-USDT|149|71|157|57
1556564507770459595|Q|ETH-USDT|142|33|152|6
1556564507820459575|T|ETH-USDT|142|33
1556564507870459518|Q|ETH-USDT|147|77|151|36
1556564507920459605|Q|ETH-USDT|144|4|157|58
1556564507970459525|Q|ETH-USDT|142|33|152|38
1556564508020459601|Q|ETH-USDT|147|57|152|33
1556564508070459539|Q|ETH-USDT|142|2|152|56
1556564508120459519|Q|ETH-USDT|147|75|155|99
1556564508170459563|T|ETH-USDT|155|53
1556564508220459519|Q|ETH-USDT|147|1|159|34
1556564508270459522|T|ETH-USDT|147|1
1556564508320459605|Q|ETH-USDT|144|16|157|27
1556564508370459529|Q|ETH-USDT|140|49|156|48
1556564508420459566|T|ETH-USDT|140|49
